ZZg007_ZZ00SEP18-d,136.60941050925928,136.54331583333337,0.06609467592592592
ZZg008_ZZ00SEP18-s,0,0,0
ZZg008_ZZ00SEP18-d,0,0,0
ZZg016_ZZ00SEP18-s,0,0,0
ZZg016_ZZ00SEP18-d,0,0,0
ZZg017_ZZ00SEP18-s,0,0,0
ZZg017_ZZ00SEP18-d,10.362266666666669,10.362266666666669,0
ZZg020_ZZ00SEP18-s,0,0,0
ZZg020_ZZ00SEP18-d,0,0,0
ZZg021_ZZ00SEP18-s,0,0,0
ZZg021_ZZ00SEP18-d,0,0,0
ZZg025_ZZ00SEP18-s,0,0,0
ZZg025_ZZ00SEP18-d,0,0,0
ZZg028_ZZ00SEP18-s,0,0,0
ZZg028_ZZ00SEP18-d,0,0,0
ZZg031_ZZ00SEP18-s,0,0,0
ZZg031_ZZ00SEP18-d,0,0,0
ZZg032_ZZ00SEP18-s,0,0,0
ZZg032_ZZ00SEP18-d,0,0,0
ZZg033_ZZ00SEP18-s,0,0,0
ZZg033_ZZ00SEP18-d,0,0,0
ZZg034_ZZ00SEP18-s,0,0,0
ZZg034_ZZ00SEP18-d,0,0,0
ZZg035_ZZ00SEP18-s,0,0,0
ZZg035_ZZ00SEP18-d,0,0,0
ZZg036_ZZ00SEP18-s,0,0,0
ZZg036_ZZ00SEP18-d,0,0,0
ZZg007_afinews_e-s,0,0,0
ZZg007_afinews_e-d,0,0,0
ZZg008_afinews_e-s,0,0,0
ZZg008_afinews_e-d,0,0,0
ZZg034_afinews_e-s,0,0,0
ZZg034_afinews_e-d,0,0,0
BFa001_afinews_e-s,0,0,0
BFa001_afinews_e-d,0,0,0
BFa025_afinews_e-s,0,0,0
BFa025_afinews_e-d,0,0,0
BFa026_afinews_e-s,0,0,0
BFa026_afinews_e-d,0,0,0
BFa031_afinews_e-s,0,0,0
BFa031_afinews_e-d,0,0,0
BFa032_afinews_e-s,0,0,0
BFa032_afinews_e-d,0,0,0
BFa036_afinews_e-s,0,0,0
BFa036_afinews_e-d,0,0,0
CFb014_afinews_e-s,0,0,0
CFb014_afinews_e-d,0,0,0
EIc006_afinews_e-s,0,0,0
EIc006_afinews_e-d,0,0,0
FIa131_afinews_e-s,0,0,0
FIa131_afinews_e-d,0,0,0
FIa164_afinews_e-s,0,0,0
FIa164_afinews_e-d,0,0,0
FIp002_afinews_e-s,0,0,0
FIp002_afinews_e-d,0,0,0
FMa028_afinews_e-s,0,0,0
FMa028_afinews_e-d,0,0,0
GEb001_afinews_e-s,0,0,0
GEb001_afinews_e-d,0,0,0
GEb016_afinews_e-s,0,0,0
GEb016_afinews_e-d,0,0,0
GEb020_afinews_e-s,0,0,0
GEb020_afinews_e-d,0,0,0
HTc001_afinews_e-s,0,0,0
HTc001_afinews_e-d,0,0,0
NIa046_afinews_e-s,0,0,0
NIa046_afinews_e-d,0,0,0
NIa047_afinews_e-s,0,0,0
NIa047_afinews_e-d,0,0,0
RFa036_afinews_e-s,0,0,0
RFa036_afinews_e-d,0,0,0
SMa081_afinews_e-s,0,0,0
SMa081_afinews_e-d,0,0,0
SWb022_afinews_e-s,0,0,0
SWb022_afinews_e-d,0,0,0
FIg024_afinews_e-s,0,0,0
FIg024_afinews_e-d,0,0,0
RFa050_afinews_e-s,0,0,0
RFa050_afinews_e-d,0,0,0
MDa001_afinews_e-s,0,0,0
MDa001_afinews_e-d,0,0,0
SMa085_afinews_e-s,0,0,0
SMa085_afinews_e-d,0,0,0
FIg025_afinews_e-s,0,0,0
FIg025_afinews_e-d,0,0,0
HTc031_afinews_e-s,0,0,0
HTc031_afinews_e-d,0,0,0
MHa034_afinews_e-s,0,0,0
MHa034_afinews_e-d,0,0,0
FMd001_afinews_j-s,0,0,0
FMd001_afinews_j-d,0,0,0
ZZg001_afinews_j-s,0,0,0
ZZg001_afinews_j-d,0,0,0
ZZg004_afinews_j-s,0,0,0
ZZg004_afinews_j-d,0,0,0
ZZg007_afinews_j-s,0,0,0
ZZg007_afinews_j-d,0,0,0
ZZg008_afinews_j-s,0,0,0
ZZg008_afinews_j-d,0,0,0
ZZg034_afinews_j-s,0,0,0
ZZg034_afinews_j-d,0,0,0
BFb001_afinews_j-s,0,0,0
BFb001_afinews_j-d,0,0,0
CFb019_afinews_j-s,0,0,0
CFb019_afinews_j-d,0,0,0
ENa049_afinews_j-s,0,0,0
ENa049_afinews_j-d,0,0,0
ENb005_afinews_j-s,0,0,0
ENb005_afinews_j-d,0,0,0
ENc001_afinews_j-s,0,0,0
ENc001_afinews_j-d,0,0,0
FIa168_afinews_j-s,0,0,0
FIa168_afinews_j-d,0,0,0
FIa169_afinews_j-s,0,0,0
FIa169_afinews_j-d,0,0,0
FIa170_afinews_j-s,0,0,0
FIa170_afinews_j-d,0,0,0
FIa171_afinews_j-s,0,0,0
FIa171_afinews_j-d,0,0,0
FIa172_afinews_j-s,0,0,0
FIa172_afinews_j-d,0,0,0
HTc001_afinews_j-s,0,0,0
HTc001_afinews_j-d,0,0,0
HTc010_afinews_j-s,0,0,0
HTc010_afinews_j-d,0,0,0
HTc013_afinews_j-s,0,0,0
HTc013_afinews_j-d,0,0,0
HTc015_afinews_j-s,0,0,0
HTc015_afinews_j-d,0,0,0
HTc016_afinews_j-s,0,0,0
HTc016_afinews_j-d,0,0,0
HTc017_afinews_j-s,0,0,0
HTc017_afinews_j-d,0,0,0
INa002_afinews_j-s,0,0,0
INa002_afinews_j-d,0,0,0
LEb001_afinews_j-s,0,0,0
LEb001_afinews_j-d,0,0,0
MCa001_afinews_j-s,0,0,0
MCa001_afinews_j-d,0,0,0
MCa002_afinews_j-s,0,0,0
MCa002_afinews_j-d,0,0,0
MCa003_afinews_j-s,0,0,0
MCa003_afinews_j-d,0,0,0
MCa004_afinews_j-s,0,0,0
MCa004_afinews_j-d,0,0,0
MHa001_afinews_j-s,0,0,0
MHa001_afinews_j-d,0,0,0
MHa024_afinews_j-s,0,0,0
MHa024_afinews_j-d,0,0,0
MSa001_afinews_j-s,0,0,0
MSa001_afinews_j-d,0,0,0
NIa001_afinews_j-s,0,0,0
NIa001_afinews_j-d,0,0,0
NIa018_afinews_j-s,0,0,0
NIa018_afinews_j-d,0,0,0
NIa020_afinews_j-s,0,0,0
NIa020_afinews_j-d,0,0,0
NIa022_afinews_j-s,0,0,0
NIa022_afinews_j-d,0,0,0
NIa025_afinews_j-s,0,0,0
NIa025_afinews_j-d,0,0,0
NIa027_afinews_j-s,0,0,0
NIa027_afinews_j-d,0,0,0
NIa030_afinews_j-s,0,0,0
NIa030_afinews_j-d,0,0,0
NIa037_afinews_j-s,0,0,0
NIa037_afinews_j-d,0,0,0
NIa040_afinews_j-s,0,0,0
NIa040_afinews_j-d,0,0,0
NIa048_afinews_j-s,0,0,0
NIa048_afinews_j-d,0,0,0
NIa049_afinews_j-s,0,0,0
NIa049_afinews_j-d,0,0,0
RCa001_afinews_j-s,0,0,0
RCa001_afinews_j-d,0,0,0
RCa027_afinews_j-s,0,0,0
RCa027_afinews_j-d,0,0,0
RCa028_afinews_j-s,0,0,0
RCa028_afinews_j-d,0,0,0
RCb001_afinews_j-s,0,0,0
RCb001_afinews_j-d,0,0,0
RFa001_afinews_j-s,0,0,0
RFa001_afinews_j-d,0,0,0
RFa004_afinews_j-s,0,0,0
RFa004_afinews_j-d,0,0,0
RFa031_afinews_j-s,0,0,0
RFa031_afinews_j-d,0,0,0
RFa055_afinews_j-s,0,0,0
RFa055_afinews_j-d,0,0,0
RFa060_afinews_j-s,0,0,0
RFa060_afinews_j-d,0,0,0
RFa061_afinews_j-s,0,0,0
RFa061_afinews_j-d,0,0,0
RFa062_afinews_j-s,0,0,0
RFa062_afinews_j-d,0,0,0
SEa001_afinews_j-s,0,0,0
SEa001_afinews_j-d,0,0,0
SEa007_afinews_j-s,0,0,0
SEa007_afinews_j-d,0,0,0
SEd001_afinews_j-s,0,0,0
SEd001_afinews_j-d,0,0,0
SMa001_afinews_j-s,0,0,0
SMa001_afinews_j-d,0,0,0
SMa007_afinews_j-s,0,0,0
SMa007_afinews_j-d,0,0,0
SMa021_afinews_j-s,0,0,0
SMa021_afinews_j-d,0,0,0
SMa060_afinews_j-s,0,0,0
SMa060_afinews_j-d,0,0,0
SMa066_afinews_j-s,0,0,0
SMa066_afinews_j-d,0,0,0
SMa076_afinews_j-s,0,0,0
SMa076_afinews_j-d,0,0,0
SMa077_afinews_j-s,0,0,0
SMa077_afinews_j-d,0,0,0
SMa079_afinews_j-s,0,0,0
SMa079_afinews_j-d,0,0,0
SMa080_afinews_j-s,0,0,0
SMa080_afinews_j-d,0,0,0
SMe001_afinews_j-s,0,0,0
SMe001_afinews_j-d,0,0,0
SMf001_afinews_j-s,0,0,0
SMf001_afinews_j-d,0,0,0
STa001_afinews_j-s,0,0,0
STa001_afinews_j-d,0,0,0
STa009_afinews_j-s,0,0,0
STa009_afinews_j-d,0,0,0
STa013_afinews_j-s,0,0,0
STa013_afinews_j-d,0,0,0
SWb019_afinews_j-s,0,0,0
SWb019_afinews_j-d,0,0,0
SWb023_afinews_j-s,0,0,0
SWb023_afinews_j-d,0,0,0
ZZa003_afinews_j-s,0,0,0
ZZa003_afinews_j-d,0,0,0
ZZa006_afinews_j-s,0,0,0
ZZa006_afinews_j-d,0,0,0
ZZa008_afinews_j-s,0,0,0
ZZa008_afinews_j-d,0,0,0
ZZa011_afinews_j-s,0,0,0
ZZa011_afinews_j-d,0,0,0
ZZg002_afinews_j-s,0,0,0
ZZg002_afinews_j-d,0,0,0
FIm008_afinews_j-s,0,0,0
FIm008_afinews_j-d,0,0,0
FIm009_afinews_j-s,0,0,0
FIm009_afinews_j-d,0,0,0
FIg024_afinews_j-s,0,0,0
FIg024_afinews_j-d,0,0,0
KVa007_afinews_j-s,0,0,0
KVa007_afinews_j-d,0,0,0
MHc002_afinews_j-s,0,0,0
MHc002_afinews_j-d,0,0,0
XXa003_afinews_j-s,0,0,0
XXa003_afinews_j-d,0,0,0
XXa006_afinews_j-s,0,0,0
XXa006_afinews_j-d,0,0,0
XXa011_afinews_j-s,0,0,0
XXa011_afinews_j-d,0,0,0
ENb006_afinews_j-s,0,0,0
ENb006_afinews_j-d,0,0,0
ENb007_afinews_j-s,0,0,0
ENb007_afinews_j-d,0,0,0
ENa047_afinews_j-s,0,0,0
ENa047_afinews_j-d,0,0,0
FIa173_afinews_j-s,0,0,0
FIa173_afinews_j-d,0,0,0
SMa083_afinews_j-s,0,0,0
SMa083_afinews_j-d,0,0,0
SMa084_afinews_j-s,0,0,0
SMa084_afinews_j-d,0,0,0
RFa066_afinews_j-s,0,0,0
RFa066_afinews_j-d,0,0,0
RFa063_afinews_j-s,0,0,0
RFa063_afinews_j-d,0,0,0
RFa067_afinews_j-s,0,0,0
RFa067_afinews_j-d,0,0,0
RFc001_afinews_j-s,0,0,0
RFc001_afinews_j-d,0,0,0
FMa037_afinews_j-s,0,0,0
FMa037_afinews_j-d,0,0,0
RCa029_afinews_j-s,0,0,0
RCa029_afinews_j-d,0,0,0
RCa031_afinews_j-s,0,0,0
RCa031_afinews_j-d,0,0,0
RFa069_afinews_j-s,0,0,0
RFa069_afinews_j-d,0,0,0
STa004_afinews_j-s,0,0,0
STa004_afinews_j-d,0,0,0
STa018_afinews_j-s,0,0,0
STa018_afinews_j-d,0,0,0
RCa032_afinews_j-s,0,0,0
RCa032_afinews_j-d,0,0,0
RCa033_afinews_j-s,0,0,0
RCa033_afinews_j-d,0,0,0
FMa038_afinews_j-s,0,0,0
FMa038_afinews_j-d,0,0,0
MDa001_afinews_j-s,0,0,0
MDa001_afinews_j-d,0,0,0
SEa023_afinews_j-s,0,0,0
SEa023_afinews_j-d,0,0,0
FMa039_afinews_j-s,0,0,0
FMa039_afinews_j-d,0,0,0
FMa040_afinews_j-s,0,0,0
FMa040_afinews_j-d,0,0,0
FIm010_afinews_j-s,0,0,0
FIm010_afinews_j-d,0,0,0
MSa006_afinews_j-s,0,0,0
MSa006_afinews_j-d,0,0,0
SEa024_afinews_j-s,0,0,0
SEa024_afinews_j-d,0,0,0
FIa174_afinews_j-s,0,0,0
FIa174_afinews_j-d,0,0,0
HTc030_afinews_j-s,0,0,0
HTc030_afinews_j-d,0,0,0
BRa004_afinews_j-s,0,0,0
BRa004_afinews_j-d,0,0,0
BRa005_afinews_j-s,0,0,0
BRa005_afinews_j-d,0,0,0
ZZg020_afinews_j-s,0,0,0
ZZg020_afinews_j-d,0,0,0
ZZg035_afinews_j-s,0,0,0
ZZg035_afinews_j-d,0,0,0
CFb021_afinews_j-s,0,0,0
CFb021_afinews_j-d,0,0,0
MCa006_afinews_j-s,0,0,0
MCa006_afinews_j-d,0,0,0
BFc001_afinews_j-s,0,0,0
BFc001_afinews_j-d,0,0,0
FIa177_afinews_j-s,0,0,0
FIa177_afinews_j-d,0,0,0
ENa050_afinews_j-s,0,0,0
ENa050_afinews_j-d,0,0,0
ENb008_afinews_j-s,0,0,0
ENb008_afinews_j-d,0,0,0
FIg026_afinews_j-s,0,0,0
FIg026_afinews_j-d,0,0,0
FIg027_afinews_j-s,0,0,0
FIg027_afinews_j-d,0,0,0
FIg028_afinews_j-s,0,0,0
FIg028_afinews_j-d,0,0,0
MCa007_afinews_j-s,0,0,0
MCa007_afinews_j-d,0,0,0
MCa008_afinews_j-s,0,0,0
MCa008_afinews_j-d,0,0,0
MDb002_afinews_j-s,0,0,0
MDb002_afinews_j-d,0,0,0
MDb003_afinews_j-s,0,0,0
MDb003_afinews_j-d,0,0,0
MDb004_afinews_j-s,0,0,0
MDb004_afinews_j-d,0,0,0
MDb005_afinews_j-s,0,0,0
MDb005_afinews_j-d,0,0,0
MSb001_afinews_j-s,0,0,0
MSb001_afinews_j-d,0,0,0
SWb026_afinews_j-s,0,0,0
SWb026_afinews_j-d,0,0,0
SWb027_afinews_j-s,0,0,0
SWb027_afinews_j-d,0,0,0
FEa002_A01APR04-s,0,0,0
FEa002_A01APR04-d,0,0,0
FIa001_A01APR04-s,0,0,0
FIa001_A01APR04-d,0,0,0
FIa004_A01APR04-s,0,0,0
FIa004_A01APR04-d,0,0,0
FIa005_A01APR04-s,0,0,0
FIa005_A01APR04-d,0,0,0
FIa007_A01APR04-s,0,0,0
FIa007_A01APR04-d,0,0,0
FIa009_A01APR04-s,0,0,0
FIa009_A01APR04-d,0,0,0
FIa014_A01APR04-s,0,0,0
FIa014_A01APR04-d,0,0,0
FIb001_A01APR04-s,0,0,0
FIb001_A01APR04-d,0,0,0
FIa002_A01APR04-s,0,0,0
FIa002_A01APR04-d,0,0,0
FIa003_A01APR04-s,0,0,0
FIa003_A01APR04-d,0,0,0
TFa001_A01APR05-s,0,0,0
TFa001_A01APR05-d,0,0,0
TFa002_A01APR05-s,0,0,0
TFa002_A01APR05-d,0,0,0
TFa003_A01APR05-s,0,0,0
TFa003_A01APR05-d,0,0,0
TFa004_A01APR05-s,0,0,0
TFa004_A01APR05-d,0,0,0
TFb001_A01APR05-s,0,0,0
TFb001_A01APR05-d,0,0,0
SMa001_C01AUG05-s,0,0,0
SMa001_C01AUG05-d,0,0,0
SMa002_C01AUG05-s,0,0,0
SMa002_C01AUG05-d,0,0,0
SMa011_C01AUG05-s,0,0,0
SMa011_C01AUG05-d,0,0,0
SMa012_C01AUG05-s,0,0,0
SMa012_C01AUG05-d,0,0,0
SMa001_C02JUN05-s,0,0,0
SMa001_C02JUN05-d,0,0,0
SMa009_C02JUN05-s,0,0,0
SMa009_C02JUN05-d,0,0,0
SMa001_E01FEB05-s,0,0,0
SMa001_E01FEB05-d,0,0,0
SMa002_E01FEB05-s,0,0,0
SMa002_E01FEB05-d,0,0,0
SMa001_E02FEB05-s,0,0,0
SMa001_E02FEB05-d,0,0,0
SMa006_E02FEB05-s,0,0,0
SMa006_E02FEB05-d,0,0,0
